,Human,BLEU-1,BLEU-4,ROUGE-L,METEOR,CIDEr,BERTScore,BLEU-1-KPQA,ROUGE-L-KPQA,BERTScore-KPQA
22,3.5,0.6999999999300001,4.854917716491898e-05,0.7439024390243903,0.40045465061509955,2.4319881871060707,0.7662898302078247,0.9120329574396773,0.929410432377913,0.9306980967521667
23,4.75,0.8571428568979593,0.48892302227221796,0.8571428571428571,0.4081535928691823,4.810513393854428,0.8928302526473999,0.9719634982698852,0.9313971027256337,0.977402925491333
24,2.571428571428572,0.3999999999600001,3.549481055585033e-05,0.34014869888475835,0.29326014468317285,1.6524243473050908,0.6739425659179688,0.6987860843853189,0.7532073345233545,0.8768918514251709
25,5.0,0.9999999997777782,0.9999999997524806,1.0,1.0,10.0,0.9999998211860657,1.0000000445390722,1.0,0.9999996423721313
26,1.375,0.1999999999800001,4.463236137318893e-09,0.26180257510729615,0.10764386749798885,0.6616271346109069,0.4598364531993866,0.22621870481928494,0.25640908126011325,0.5478465557098389
27,4.5555555555555545,0.4448541126327038,4.032989116198e-05,0.5532879818594103,0.2997142977394983,2.434638509428357,0.8070740103721619,0.9887934943573023,1.0110558874211961,0.9622687101364136
28,3.8,0.7054014371737114,6.800874736195394e-05,0.7587064676616916,0.42041700957658823,2.0281928014265405,0.7688730955123901,0.984086060868771,0.9891282492594782,0.9286890029907227
29,2.4,0.10108844325174288,7.830277143606023e-13,0.12869198312236285,0.05546812042146238,0.16361612937293374,0.4207897484302521,0.037155665782100965,0.14587778349506753,0.471924364566803
30,3.0,0.19999999992000028,1.6990442439622046e-12,0.2515463917525773,0.10702341137123746,0.2683795111832238,0.5923596024513245,0.12634902336967455,0.15349929433030807,0.6392652988433838
31,3.2,0.7430381995735735,0.5578002858912754,0.7904967602591793,0.38254986195118934,6.6743164813767955,0.8774787783622742,0.6437474298519463,0.9737303809059054,0.9762130975723267
32,1.8,0.4285714284489797,5.169731537851542e-05,0.42857142857142855,0.2134403200357077,1.727099524354707,0.5556180477142334,0.3299352585865356,0.34371035438165515,0.6093255281448364
33,1.625,0.4999999998750002,4.6713797759570566e-05,0.5,0.1861050631255814,0.40806194176083727,0.5522829294204712,0.11818335226141903,0.3317523732286156,0.5637468099594116
34,3.2857142857142856,0.555555555432099,0.44632361367485907,0.5555555555555556,0.217358539151301,4.0489163589424635,0.7088707089424133,0.9832944961915255,0.9951686093334691,0.9596132636070251
35,2.8,0.21470779796016531,5.249325938137114e-09,0.24448897795591182,0.09627686611018425,0.4126106521042408,0.5448488593101501,0.17211904208070963,0.209294893842549,0.5524927377700806
36,4.2,0.3333333332962964,5.612222323540175e-09,0.4149659863945578,0.19787985865724383,1.6382343768053644,0.6775308847427368,0.8438337685715797,0.6480878845123003,0.8073242902755737
37,3.6666666666666665,0.9999999997777782,0.9999999997524806,1.0,1.0,10.0,0.9639695882797241,0.9837166087119654,0.9991091805968861,0.994609534740448
38,1.5714285714285714,0.24767939985785795,8.07088382497712e-06,0.2634989200863931,0.14192311290167792,0.17063020225114145,0.48427775502204895,0.05279772900729847,0.28962311091152515,0.6371566653251648
39,1.25,0.24999999993750016,3.0706628282890904e-09,0.25994318181818177,0.06916345817290864,0.39840572373804395,0.5400668382644653,0.18411190416132037,0.28046438177843813,0.6090258359909058
40,4.75,0.8888888886913584,0.596949179054208,0.8888888888888888,0.4989536222651194,5.038218623215873,0.8770381212234497,0.9663122061614805,0.9985759193997646,0.9787782430648804
41,1.0,0.23529411763321803,2.8927969314267103e-09,0.2273998136067102,0.07523600750074774,0.17046339798929985,0.5058774948120117,0.21795346370535215,0.16973797821816689,0.5887600779533386
42,2.8,0.2567085594307266,4.905406855757615e-09,0.3588235294117647,0.22219531905509388,0.6039859354774391,0.6754106879234314,0.35090127528339693,0.28744875627373156,0.5635502934455872
43,3.2,0.8749999998906252,0.5946035574070382,0.9446902654867256,0.5120309542150457,5.70714038289018,0.9183633923530579,0.9029745041073818,0.9340441778052765,0.9457535743713379
44,1.6666666666666667,0.28216057486948465,2.1318810315106e-09,0.3034825870646766,0.29732449383413395,0.8607564676816108,0.6774542331695557,0.05299879854305293,0.22594206781107123,0.4998200237751007
45,1.7777777777777777,0.17113903962048443,7.882286548803192e-13,0.23921568627450981,0.16440867309991905,0.17887747479749413,0.5204586386680603,0.18015872182086418,0.26568015208882645,0.5709370374679565
46,1.5714285714285714,0.3619349671419969,4.802616575495893e-09,0.37770897832817335,0.2127176386774022,0.3417121036704305,0.49704813957214355,0.960704671217993,0.948655344747562,0.9387097358703613
47,2.6,0.1410802874347424,2.8851872322624917e-10,0.16310160427807485,0.11228070175438597,0.3328361135262251,0.539107620716095,0.1131049771870862,0.16916519790019663,0.5769100785255432
48,2.4,0.24561922587427085,4.463236137318893e-09,0.2953995157384988,0.12781155300607785,0.43115871503808845,0.5458303093910217,0.21894937019178035,0.2875190815289142,0.6540771722793579
49,1.375,0.27272727267768604,4.4116293584506874e-09,0.2727272727272727,0.135962903120728,0.7477939123709587,0.5098628401756287,0.1650334737626578,0.1736989454515339,0.535595715045929
50,2.4,0.06131324017480271,4.749303161644116e-13,0.10481099656357389,0.11699253714363338,0.1505223574295668,0.5100491642951965,0.02572882117900278,0.16986213914726953,0.4958347678184509
51,1.75,0.14285714283673484,1.0445522728736978e-12,0.17183098591549298,0.04301075268817204,0.042013798678027875,0.51100093126297,0.1413908524623922,0.16690772022966152,0.5440168380737305
52,2.2222222222222223,0.24767939985785795,1.0462164112525794e-09,0.2634989200863931,0.11861715401065084,0.04528891065696781,0.4832170903682709,0.2302046952716774,0.314011468242169,0.5999810099601746
53,1.375,0.22744899733537546,8.783602618320613e-13,0.28955696202531644,0.08742328207712366,0.1542266273640024,0.4899022579193115,0.18860969848583947,0.4656031086814478,0.741101861000061
54,1.5555555555555556,0.4999999999375001,4.671379776540978e-05,0.5398230088495575,0.4056082159811552,1.0048986145191765,0.7396439909934998,0.08365318284660142,0.08250439170583031,0.6510092616081238
55,3.4285714285714284,0.23884377011164867,6.1861015673335086e-09,0.31443298969072164,0.1304469694825612,0.5234734147846409,0.5742018818855286,0.8248576658180616,0.8513817785236714,0.9033021330833435
56,3.5,0.33333333322222236,5.795053468391787e-09,0.3860759493670886,0.2719553472903826,1.759623722005243,0.7165683507919312,0.38973906529462676,0.8907361257118871,0.9265788793563843
57,1.2857142857142858,0.10735389898008273,7.849573143826273e-13,0.12224448897795591,0.03219157800623149,0.02578170828367054,0.38892021775245667,0.019116079589233188,0.12969193438811877,0.44105762243270874
58,3.8,0.3999999999600001,6.311969077470083e-09,0.5236051502145923,0.22217193582433745,0.5322123606261779,0.5562015175819397,0.7667766792990216,0.8175317672813226,0.8708045482635498
59,3.1666666666666665,0.3619349671419969,4.802616575495893e-09,0.28328173374613,0.1606525612236408,0.22258930153110934,0.4887073338031769,0.19126681751497013,0.39894639252993797,0.5447528958320618
60,1.5,0.4444444443950618,1.0724314734549807e-12,0.35672514619883033,0.10211091499679166,0.4806619244614201,0.5300145745277405,0.4094502861172471,0.27523976414674506,0.6072906255722046
61,1.8888888888888888,0.12499999996875016,8.783602617222665e-13,0.15721649484536082,0.07499400623351714,0.015176188118634328,0.4671824872493744,0.02047115000427962,0.15405015427709257,0.5037545561790466
62,5.0,0.8333333330555557,0.5372849656946186,0.8333333333333334,0.84,4.698746162874073,0.9553409218788147,0.761926042557557,0.8928068872114867,0.9704241156578064
63,1.5,0.27590958074062716,4.625839070654737e-05,0.47164948453608246,0.1978454438717029,1.3916656924637714,0.6473290324211121,0.012060484206281358,0.019367464806732695,0.5447836518287659
64,3.333333333333333,0.42784759905121095,0.2758512991864561,0.5980392156862745,0.2320050681398764,2.4333039621247323,0.6805334687232971,0.30141974079324996,0.5814510620422391,0.803256630897522
65,2.8,0.4294155959203306,4.174635264358086e-05,0.48897795591182364,0.3255397011255172,0.6924299965995266,0.7496638894081116,0.05256689575087975,0.1234133765861466,0.678132951259613
66,4.666666666666667,0.7499999998125003,5.721248422925795e-05,0.75,0.8779275153735444,1.6825111565258903,0.7814995646476746,0.7982544527807957,0.8741033356584871,0.9412731528282166
67,4.625,0.8749999998906252,0.7071067809859904,0.9446902654867256,0.8857142857142858,6.873588349269799,0.9458591341972351,0.9029745041073818,1.1447184606587746,0.9938144087791443
68,5.0,0.6666666665925927,0.5873949093897958,0.8299319727891156,0.5401895151042349,7.699670024884814,0.9493188858032227,0.9061906660471224,0.9775551284767166,0.9702363014221191
69,1.1666666666666667,0.19999999996000023,1.699044244302013e-12,0.22676579925650556,0.10769566182912524,0.1734089187788758,0.5398271679878235,0.10088892577988152,0.08114784888611182,0.4444718360900879
70,3.5,0.4448541126327038,6.072180437332153e-09,0.4911433172302737,0.2767816242100534,1.042728174824485,0.6445614099502563,0.363275254804143,0.34718075716725677,0.6786884069442749
71,1.8,0.2999999999700001,4.939382736523921e-09,0.31881533101045295,0.0923033163328165,0.4217327788323294,0.5141535997390747,0.9528499170081207,0.9543954860202842,0.9424704909324646
72,3.125,0.1827165735181464,1.6580113929664944e-05,0.29151732377538825,0.07183002436425949,0.34056614216502884,0.511429488658905,0.3773830925946195,0.8939670694998507,0.9253654479980469
73,1.0,0.27272727270247943,2.950234362881453e-05,0.3727087576374745,0.18987364942998589,1.0439800051986845,0.5158694386482239,0.20766846778317952,0.0975519899342756,0.5046097636222839
74,2.6,0.4666666666355556,0.26760322754641924,0.5538261997405965,0.2745227942657043,1.8227065608288837,0.6723419427871704,0.7033536415228475,0.7175932081609229,0.8839625120162964
75,5.0,0.7054014371737114,0.5081327480339335,0.7587064676616916,0.4767519388388027,3.5077657223110634,0.8300538659095764,0.9372759304754313,1.1864215791904416,0.9606972336769104
76,1.5,0.13381535709629383,5.591085416887175e-13,0.18263473053892215,0.0625,0.39277198074665454,0.51524418592453,0.07170079750008491,0.2927171376333738,0.5273317098617554
77,2.7142857142857144,0.7777777776049386,6.55996556926105e-05,0.7777777777777778,0.3693062716346172,3.084058403440305,0.8518526554107666,0.8698688445410697,0.9352698406689202,0.9322479963302612
78,2.2,0.34364463930957506,5.873949093767425e-09,0.32105263157894737,0.08343574882486036,0.26917557662259617,0.5103676319122314,0.8538437247264449,0.8889351470773685,0.9267906546592712
79,4.666666666666667,0.7777777776913581,0.6104735834975106,0.8323586744639376,0.5184381018633104,6.2831704556401675,0.880952775478363,0.9143966182531217,1.2400690584820346,0.9705655574798584
80,2.571428571428572,0.3562113268263724,2.7342283591559846e-05,0.35209235209235207,0.13650647250726708,1.0625660928844431,0.5405648350715637,0.4561353828555978,0.4372660010168664,0.641278862953186
81,1.25,0.029678312440606366,2.1700384103523817e-13,0.07411907654921021,0.04641405227126893,0.007533038749184861,0.40364745259284973,0.02300825591002084,0.09581834404654545,0.4707677364349365
82,1.1428571428571428,0.1999999999800001,7.93688092513584e-13,0.2837209302325582,0.06639004149377593,0.030339426367298174,0.39682283997535706,0.15997522938734973,0.1970867100132695,0.4946824312210083
83,2.4,0.23884377011164867,1.1000617045598687e-12,0.2798165137614679,0.11851851851851852,0.24787726780726743,0.6212050914764404,0.16690257015611118,0.24948162885605696,0.6779533624649048
84,1.0,0.2499999999687501,5.873949093767425e-09,0.32105263157894737,0.16687149764972073,0.5395364032207781,0.5059933066368103,0.05051438113474646,0.6402811685248613,0.5239385366439819
85,1.25,0.24767939985785795,3.419615941813366e-09,0.2634989200863931,0.09516896192701292,0.15833951541251193,0.4983412027359009,0.2020886820268123,0.25266454216239426,0.6024298667907715
86,4.5,0.6227957576857852,0.4888290317447996,0.6876006441223833,0.29167932466478974,4.0660490790961425,0.7279182076454163,0.6423934484806298,0.6185218481741698,0.8162162899971008
87,4.333333333333333,0.6191984996446447,5.635220630781876e-05,0.6587473002159828,0.22271714302881435,2.02866734598453,0.6955463290214539,0.7122800051649941,0.758076895787879,0.8668649196624756
88,1.6666666666666667,0.2499999999687501,5.873949093767425e-09,0.2932692307692307,0.09424718910707675,0.3262641142345349,0.5024251341819763,0.34972927541871346,0.2872274409152252,0.6145099401473999
89,5.0,0.9999999997500004,0.9999999997163694,1.0,1.0,10.0,0.9588670134544373,0.7788007747783207,1.1221818916042934,0.9875324368476868
90,2.8,0.5714285712653063,0.4111336167637202,0.5714285714285714,0.25167001386779103,2.4964974632562766,0.6297673583030701,0.7921943996721769,0.8455316371849654,0.927381157875061
91,4.833333333333333,0.7777777776913581,0.43167001062634186,0.8323586744639376,0.48966146826154555,3.8379966153226026,0.87550950050354,0.9958617757526272,0.9960703592824932,0.9805693030357361
92,3.1428571428571432,0.5714285713469389,0.193087158065677,0.6240409207161125,0.24205099653802165,1.758072078959705,0.7041413187980652,0.31749523024610904,0.45084014028554936,0.704005777835846
93,1.6,0.6249999999218752,0.5169731538751627,0.6747787610619468,0.3008308298519908,4.025254785895176,0.7208523750305176,0.20046013046529762,0.31838752185763486,0.6585123538970947
94,1.2222222222222223,0.1718223196547876,8.783602618320613e-13,0.13495575221238937,0.09903562487963039,0.055278265282748026,0.407975435256958,0.05004299389153298,0.1512557723762155,0.48338696360588074
95,1.5,0.2999999999700001,8.783602618662196e-13,0.3,0.14773607364162222,0.21055031415329553,0.48126503825187683,0.2552936587127307,0.18506883034571878,0.5902484655380249
96,4.666666666666667,0.5054422162587139,0.3081980908352487,0.6434599156118143,0.2982922304655553,3.7193578228881314,0.8514885306358337,0.5833411982983451,0.9735666139201259,0.9689996838569641
97,4.75,0.8749999997812503,0.6803749332091918,0.875,0.8857142857142858,7.110538158843128,0.9178629517555237,0.9398997437498542,0.9574372432095815,0.9622786641120911
98,3.125,0.3333333332962964,5.612222323540175e-09,0.38364779874213834,0.15285429184714416,0.264260308755167,0.5145180821418762,0.8367795881631738,0.8627082302373057,0.9113057851791382
99,2.2,0.14285714283673484,3.419615941813366e-09,0.20098846787479407,0.05217346021733879,0.07167810399640823,0.44850125908851624,0.10777139790608321,0.18553600112082425,0.49890992045402527
100,1.25,0.28216057486948465,1.2995693494765325e-12,0.3034825870646766,0.1512226556865856,0.25270931024746934,0.5264354944229126,0.23947214459084096,0.17632328927203533,0.5248498916625977
101,4.888888888888889,0.4444444443950618,4.032989116198e-05,0.6024691358024692,0.3859956864826873,1.853001264465501,0.8257811069488525,0.986566190391622,0.997205750791809,0.9597318768501282
102,1.8,0.16134803481326043,7.014866362748444e-13,0.2136602451838879,0.15925562010432262,0.3288130830832183,0.6147388219833374,0.02013668661311601,0.2976695225859338,0.49056971073150635
103,1.1428571428571428,0.13841825210153746,5.960994272631735e-13,0.15661103979460847,0.08783625632285695,0.17016395014281538,0.4625485837459564,0.12237948291984697,0.1461427523377444,0.5241380333900452
104,4.888888888888889,0.8888888886913584,0.5986908496167597,0.8888888888888888,0.4989536222651194,5.4642354787810286,0.8835933804512024,0.9738908854617848,1.2143631617031434,0.9815828204154968
105,1.1428571428571428,0.5841005870115037,9.792901389423636e-05,0.6535714285714286,0.29285596776489353,2.411210101945898,0.6277890801429749,0.03135216639542476,0.044371714197634374,0.5217569470405579
106,1.3333333333333333,0.22062422559099293,9.218141453123176e-13,0.232824427480916,0.0892193308550186,0.24524668264667923,0.5014438629150391,0.17359461848704502,0.17330538766792314,0.5584444403648376
107,4.875,0.4444444443950618,6.030725359585126e-09,0.5532879818594103,0.28585761075598753,0.7939438504383438,0.6311020255088806,0.9537000989172317,0.9680894063426405,0.9112697243690491
108,5.0,0.5714285712653063,8.563683463576291e-09,0.5736677115987461,0.2643403864561914,1.4476086707299878,0.7152048945426941,0.4867172972172759,0.4410145467835528,0.7367136478424072
109,1.125,0.11031211279549655,7.751502103232947e-13,0.1285112359550562,0.01993355481727575,0.01979880246519073,0.39193934202194214,0.01974924059594906,0.028061864976547016,0.37854209542274475
110,2.6,0.4448541126327038,3.414637993924277e-05,0.4911433172302737,0.29955488158574844,1.4176596547619114,0.6081357002258301,0.6751107462447347,0.7383984911419815,0.8540802597999573
111,1.5714285714285714,0.24999999993750016,5.873949093033183e-09,0.25,0.13894332697524436,0.138855697165343,0.46492448449134827,0.161883859461802,0.24787516026134995,0.5201649069786072
112,5.0,0.8333333331944446,0.5372849657841661,0.9242424242424241,0.49226368087758315,5.859464700799849,0.9827922582626343,0.956235802056033,0.9795698231021891,0.9904319047927856
113,5.0,0.8888888886913584,0.7506238535645454,0.8888888888888888,0.92,6.9481605461449565,0.9203317165374756,0.8583926109440001,1.0445199640323215,0.9807806015014648
114,2.0,0.4232408623042269,2.5258199517919768e-05,0.45522388059701485,0.17537146565502273,1.1483030189778742,0.630737841129303,0.25048675627920214,0.48188525421854345,0.7306195497512817
115,1.0,0.06131324017480271,4.749303161644116e-13,0.10481099656357389,0.05950584691104849,0.13749192470021132,0.45595526695251465,0.015772103014440528,0.07794707454254131,0.4497086703777313
116,4.888888888888889,0.6666666665185187,0.21104245846807965,0.6256410256410255,0.2427908984298714,1.5053886866690247,0.7321755290031433,0.9323373028093057,0.9813939710607039,0.9547842144966125
117,3.2,0.37225088991138877,3.618899050189781e-05,0.45607476635514016,0.23364068314806216,0.9159231458989893,0.6067619323730469,0.21043816401747859,0.6717857843738413,0.6344526410102844
118,1.7777777777777777,0.14486606945407082,3.752060264684149e-09,0.2234432234432234,0.05325933513837776,0.17276604951932828,0.47071313858032227,0.1567169811316568,0.30892349206994646,0.5746044516563416
119,3.2,0.14285714283673484,1.931119092648639e-09,0.16245006657789615,0.07066246056782334,0.11014308952958345,0.46164461970329285,0.26184312914479463,0.667055265621432,0.7885420918464661
120,4.888888888888889,0.7499999998125003,0.6803749331241451,0.75,0.44384998374806556,6.882241079922169,0.8699465990066528,0.8333711936246244,1.2253613602189353,0.893642008304596
121,1.2857142857142858,0.4999999999166668,9.554427919774495e-09,0.5545454545454546,0.205868780235467,1.6259801629918702,0.6583834886550903,0.45513452902595924,0.46669022717286285,0.6958950161933899
122,4.888888888888889,0.8749999998906252,0.8408964151203224,0.9446902654867256,0.5866642490856463,9.145383743701622,0.9518406391143799,0.835784006879925,1.5007976175234332,0.9287543296813965
123,1.125,0.6666666664444446,6.389431039880334e-05,0.6666666666666666,0.19106786480893023,1.5661944958066019,0.582500696182251,0.30520610181271696,0.4554091924353276,0.6093815565109253
124,1.2857142857142858,0.33333333330555565,3.3743784573600244e-09,0.39102564102564097,0.09169054441260746,0.1648750530426148,0.48113709688186646,0.29411196918832405,0.354522101461992,0.6058521866798401
125,2.8,0.10108844325174288,7.830277143606023e-13,0.12869198312236285,0.10801891601505362,0.3170436054810765,0.5052661299705505,0.14976516126997844,0.28416464987333795,0.5776402950286865
126,1.7777777777777777,0.5454545454049587,0.36720562695015824,0.6500888099467139,0.3094657092202159,3.090919549498443,0.8046141862869263,0.26521416273982656,0.268345196596448,0.7443960905075073
127,5.0,0.8749999997812503,0.7071067809859904,0.875,0.8857142857142858,7.151827637962855,0.9497765302658081,0.9813890769391765,0.9848511973874288,0.9937347769737244
128,1.1428571428571428,0.48404410443978113,0.4569172225097754,0.6409807355516637,0.32083078935748754,3.214979697268036,0.7068616151809692,0.37898521739967495,0.49808403404942986,0.752048134803772
129,1.125,0.5965595444103445,4.419953872870986e-05,0.5213675213675214,0.24433230793980848,1.8447242662394459,0.701265811920166,0.40134817511314524,0.3196976870920783,0.6610723733901978
130,1.75,0.1666666666111113,1.290994448214029e-12,0.2234432234432234,0.13054326167069763,0.16650597661326272,0.504598081111908,0.27636503854448274,0.18594126917936388,0.5096904635429382
131,1.0,0.16134803481326043,7.014866362748444e-13,0.2136602451838879,0.15117944267714498,0.16687988546804935,0.4891253411769867,0.1804239767467607,0.25083996503168005,0.5684675574302673
132,2.2,0.3032653297552284,1.2995693494765325e-12,0.3860759493670886,0.07523510971786834,0.21203563719224572,0.4917234182357788,0.2245714505851883,0.31603104872040705,0.5971866846084595
133,1.2222222222222223,0.16134803481326043,1.0445522728736978e-12,0.2136602451838879,0.0990071869497147,0.3635501392612145,0.5209844708442688,0.22340215913357991,0.10912445718718243,0.4861469268798828
134,1.4285714285714286,0.4444444443950618,7.171781506245974e-09,0.5532879818594103,0.19543941389433298,0.36422722516770617,0.5382047295570374,0.36723987382704165,0.050741571656716396,0.4303100109100342
135,1.0,0.4545454545041323,3.352113418723811e-05,0.4803149606299213,0.1915165435176583,0.6309276121746816,0.5748761296272278,0.09548939477244237,0.18036059024589599,0.5307477116584778
136,4.222222222222221,0.402192027460507,0.14276239689761738,0.5143338954468802,0.29261979359734125,2.9821639288622093,0.746130645275116,0.5576814190846338,0.5687047387366846,0.7736001014709473
137,4.375,0.3333333332777779,1.5352597835010118e-12,0.3696969696969697,0.1032258064516129,0.44965477735795834,0.5870031714439392,0.7576021685496734,0.8258009567017569,0.8996858596801758
138,4.5555555555555545,0.6249999998437503,5.4663255680950514e-05,0.625,0.3189877310423764,2.0423742272193053,0.7121638655662537,0.8240629217304181,0.8431636335344298,0.9235533475875854
139,1.4444444444444444,0.3749999999062502,0.08095700921367885,0.3828451882845188,0.13308217277120965,0.28362938547167266,0.6086304187774658,0.7893893976992199,0.9210143861215445,0.945634126663208
140,1.5555555555555556,0.5999999997600003,8.408964148157482e-05,0.6,0.3211049062484098,2.1966779200734634,0.672325849533081,0.03375374756498604,0.10395068462092244,0.3930822014808655
141,1.0,0.40219202754094535,0.27559110494699646,0.48541114058355433,0.16721131062705213,2.084012987770047,0.5347501635551453,0.34206366991185705,0.49634875289812463,0.6566455960273743
142,2.6,0.355883290106163,4.82902736160217e-09,0.3929146537842191,0.2284820676795795,0.4106392024530219,0.5044605135917664,0.1239502803442677,0.5638878265398333,0.5612654685974121
143,5.0,0.8888888886913584,0.7506238535645454,0.8888888888888888,0.9058823529411765,7.590117680090426,0.9265831112861633,0.9035434810744889,0.9570897222854811,0.9832387566566467
144,1.875,0.08333333332638898,5.386366368312954e-13,0.12708333333333333,0.08667623416362548,0.023405282409215637,0.41984474658966064,0.03431736404170401,0.1356970180182919,0.47780856490135193
145,1.5555555555555556,0.5841005870115037,9.792901389423636e-05,0.6535714285714286,0.29285596776489353,2.5767902660990307,0.5544947981834412,0.22179592582244875,0.24891080106402924,0.5489453077316284
146,2.833333333333333,0.32749230110019606,1.6542581798880383e-12,0.3577712609970674,0.2537096510611306,1.1948066456821482,0.6710867285728455,0.1404062883366386,0.20865207361310317,0.5567528009414673
147,1.25,0.35826565516747294,4.578227396826306e-05,0.4178082191780822,0.16829709835839665,1.0846482905883432,0.5823688507080078,0.2075642367175742,0.08620506222050973,0.5389108061790466
148,5.0,0.8749999997812503,0.5946035573327129,0.875,0.9142857142857143,5.3073272734624535,0.9139823317527771,0.9270251679699255,0.9447770338849928,0.9627034664154053
149,1.2857142857142858,0.2999999999700001,8.783602618662196e-13,0.31881533101045295,0.06997084548104957,0.13827118804229993,0.5064529776573181,0.13777731916441538,0.445565789282139,0.5171536207199097
150,1.75,0.3749999999531251,4.347208718760314e-05,0.4048672566371681,0.24434245391293138,1.716274921669482,0.682420551776886,0.1777250085778039,0.2412576862674762,0.5718468427658081
151,4.25,0.25773347948218134,2.206603561312929e-05,0.346590909090909,0.13528261201231553,1.3309770204197662,0.6691551804542542,0.23496727981539814,0.32841553048087346,0.6407315731048584
152,1.2857142857142858,0.33333333330555565,4.283619507134575e-09,0.3505747126436781,0.12127202607638009,0.623272253839495,0.5399223566055298,0.2773914331267527,0.23497924032850606,0.5855172872543335
153,4.5,0.4285714284489797,2.1371345846223392e-09,0.2857142857142857,0.12195121951219512,0.6125062014016455,0.5436819195747375,0.4872438120926638,0.08482544410107874,0.47194817662239075
154,3.4,0.4448541126327038,2.3139413009583344e-05,0.3929146537842191,0.1484238557652659,0.458260044254109,0.568284809589386,0.6425889609788225,0.7754399588199192,0.9564105868339539
